brand,item_category,item_img,item_name,item_num,item_brand,item_price
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3653289/3653289_17004573507915_500.jpg,블러리 로고 컬러블록 후드티셔츠 [딥네이비],SL23WT-H8-DNY,SLOW ACID,"99,000원 39,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20230424/3256976/3256976_16856811372927_500.jpg,옵티칼 그래픽 반팔티셔츠 [네이비],SL23SU-ST1-NY,SLOW ACID,"45,000원 40,500원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652408/3652408_17004440527295_500.jpg,웨이브 레터링 스웨트셔츠 [딥네이비],SL23WT-M6-DNY,SLOW ACID,"79,000원 31,600원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20230731/3434559/3434559_16932726449489_500.jpg,피스톨 볼캡 [더스티핑크],SL23FW-C3-DPK,SLOW ACID,"59,000원 19,900원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20231024/3652606/3652606_17010525655517_500.jpg,백로고 오버핏 스트링 스웨트팬츠 [블랙],SL23WT-P2-BK,SLOW ACID,"89,000원 35,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652085/3652085_17004563272474_500.jpg,쓰리피플 후드티셔츠 [더스티핑크],SL23WT-H6-DPK,SLOW ACID,"89,000원 35,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652409/3652409_17004440856959_500.jpg,웨이브 레터링 스웨트셔츠 [모카브라운],SL23WT-M6-MC,SLOW ACID,"79,000원 31,600원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20240206/3848676/3848676_17085066897996_500.jpg,바이트 볼캡 [화이트],SL-24SS-C4-WH,SLOW ACID,"52,000원 46,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848501/3848501_17083173249732_500.jpg,틴즈 피그먼트 스냅 버튼 후드티셔츠 [블루],SL-24SS-H4-BL,SLOW ACID,"109,000원 98,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848692/3848692_17085143203520_500.jpg,슬로우밤 반팔티셔츠 [화이트],SL-24SS-ST2-WH,SLOW ACID,"45,000원 40,500원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848798/3848798_17085088547158_500.jpg,우먼스 스타즈 롱슬리브 [블랙],SL-24SS-WLS2-BK,SLOW ACID,"54,000원 48,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848611/3848611_17089096411150_500.jpg,우먼스 댄싱래빗 크롭 스웨트셔츠 [코랄레드],SL-24SS-WM1-CRD,SLOW ACID,"72,000원 64,800원"
