brand,item_category,item_img,item_name,item_num,item_price
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20240112/3790997/3790997_17056402323562_500.jpg,[파이핑ver.] 테크 스트링 팬츠_블루,CBDAUWP102BL,"49,000원 44,100원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20220825/2744499/2744499_1_500.jpg,양털 카라 2-WAY 유틸리티 MA-1 자켓_카키,CBBW9JK060KK,"109,000원 89,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240201/3841155/3841155_17079082859885_500.jpg,ARC 로고 메쉬 니트_차콜,CBDUUKL001CH,"74,000원 66,600원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230323/3174900/3174900_16929296124431_500.jpg,화섬 배색 스포츠 스트링 팬츠_스카이블루,CBCFUWP151SB,"59,000원 49,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20211229/2285973/2285973_16923339336964_500.jpg,[SET] (긴바지 OR 반바지 선택) CGP 헤리티지 스트라이프 럭비 맨투맨 셋업_그린,CBCFUTL104GNCBCFUTP104GN,"97,900원 59,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20240111/3790747/3790747_17054561137087_500.jpg,블록코어 자카드 배색 라운드 니트_블랙,CBDSUKL303BK,"89,000원 80,100원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20230323/3175883/3175883_16817854154111_500.jpg,소프트 에센셜 쇼츠_네이비,CBCU3PS005NY,"36,000원 29,900원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20220427/2524137/2524137_16817856785144_500.jpg,(써머) 스웨트 트레이닝 에센셜 반바지_블랙,CBCU3PS020BK,"25,900원 23,310원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20211228/2284239/2284239_17056440787627_500.jpg,[24년ver.] 테크 쇼츠_차콜,CBDAUWT100CH,"34,000원 25,840원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20231004/3601741/3601741_16965588195464_500.jpg,WOOL 더플 롱 코트_네이비,5007517877,"199,000원 159,900원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20230907/3540602/3540602_16947588779423_500.jpg,코듀로이 배색 바시티 자켓_크림,CBCFUJK044CR,"159,000원 139,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20231004/3603233/3603233_16971650017063_500.jpg,(우먼) WAVE 로고 소프트 세미 크롭 니트_옐로우그린,CBCFWKL002YG,"69,000원 59,900원"
CODEGRAPHY,상의,https://image.msscdn.net/images/goods_img/20230109/3011959/3011959_16733263175534_500.jpg,배색 래글런 아치 서비스 맨투맨_그린,CBCS1TL018GN,"49,000원 44,100원"
CODEGRAPHY,아우터,https://image.msscdn.net/images/goods_img/20230801/3438971/3438971_16928651899447_500.jpg,(우먼) CGP ARC 로고 크롭 후드 집업_블랙,CBCFWTC087BK,"79,000원 69,900원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20200417/1409898/1409898_16842037129110_500.jpg,나일론 메탈 카고 쇼츠_블랙,CBCU3PS007BK,"44,000원 39,900원"
CODEGRAPHY,바지,https://image.msscdn.net/images/goods_img/20240112/3790981/3790981_17054771588901_500.jpg,[24년ver.] 테크 쇼츠_라벤더,CBDAUWT100LV,"34,000원 25,840원"
