brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230313/3143959/3143959_16786913128502_500.jpg,경량 카고포켓 트레이닝 반팔 맨투맨 (E/GREEN),DXTR71033-EGS,DISCOVERY EXPEDITION,"79,000원 47,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240108/3780836/3780836_17046932109122_500.jpg,와펜 맨투맨 (D/BLUE),DXMT35041-BLD,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20231011/3616765/3616765_16969903596403_500.jpg,레스터 QT 미니 (WHITE),DXSH6223N-OWS,DISCOVERY EXPEDITION,"119,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231103/3684042/3684042_17068536821045_500.jpg,라이크 에어 루키 백팩 (L/PINK),DXBK0064N-PKL,DISCOVERY EXPEDITION,"159,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240208/3859157/3859157_17073736147925_500.jpg,우먼스 스트랩 와이드 햇 (O/WHITE),DXHT6054N-WHS,DISCOVERY EXPEDITION,"65,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20231215/3757252/3757252_17056293741241_500.jpg,어썸 하드 볼캡 (D/GREY),DXCP5024N-GRD,DISCOVERY EXPEDITION,"45,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230209/3073291/3073291_16759316948621_500.jpg,노출밴드형 남성 보드숏 (A/BLUE),DMSB71033-ABS,DISCOVERY EXPEDITION,"99,000원 69,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240105/3777824/3777824_17067641608762_500.jpg,아웃도어 고프코어 우븐 후드형 아노락 (BLACK),DXTR33041-BKS,DISCOVERY EXPEDITION,"159,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240227/3902991/3902991_17090068018889_500.jpg,여성 경량 스트레치 패커블 바람막이 (D.Violet),DWWJ62043-LVD,DISCOVERY EXPEDITION,"149,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230906/3534243/3534243_16964860215573_500.jpg,남성 레스터G RDS 하이넥 구스다운 숏패딩 (BLACK),DMDJ5K036-BKS,DISCOVERY EXPEDITION,"349,000원"
