brand,item_category,item_img,item_name,item_num,item_brand,item_price
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220510/2550092/2550092_1_500.jpg,one tuck selvedge denim shorts deep indigo,UB-3238,UNIFORM BRIDGE,"99,000원 69,200원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527942/2527942_1_500.jpg,naval collar s/s tee navy/green,UB-3171,UNIFORM BRIDGE,"69,000원 48,200원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527941/2527941_1_500.jpg,heavyweight pocket tee sky,UB-3170,UNIFORM BRIDGE,"32,000원 28,700원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527939/2527939_1_500.jpg,heavyweight pocket tee g.sky,UB-3169,UNIFORM BRIDGE,"32,000원 28,700원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527936/2527936_1_500.jpg,heavyweight pocket tee g.yellow,UB-3168,UNIFORM BRIDGE,"32,000원 28,700원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527933/2527933_1_500.jpg,1960 s/s tee off white,UB-3166,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220428/2527932/2527932_1_500.jpg,1960 s/s tee 8% melange,UB-3165,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220418/2496697/2496697_1_500.jpg,oxford bd short shirts white,UB-3143,UNIFORM BRIDGE,"79,000원 75,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220418/2496612/2496612_1_500.jpg,us navy s/s tee black,UB-3121,UNIFORM BRIDGE,"39,000원 35,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220224/2383369/2383369_16847190309499_500.jpg,1960 sweatshirts charcoal,UB-3005,UNIFORM BRIDGE,"65,000원 61,750원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220224/2383020/2383020_1_500.jpg,cotton fatigue pants regular fit forest,UB-2995,UNIFORM BRIDGE,"69,000원 65,550원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220224/2383006/2383006_1_500.jpg,cotton fatigue pants wide fit beige,UB-2993,UNIFORM BRIDGE,"72,000원 68,400원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20220217/2367968/2367968_16847207705380_500.jpg,zip up hoodie navy,UB-2973,UNIFORM BRIDGE,"89,000원 71,100원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20220217/2367938/2367938_16847208150258_500.jpg,zip up hoodie grey,UB-2970,UNIFORM BRIDGE,"89,000원 71,100원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220217/2367522/2367522_1_500.jpg,oxford bd shirts blue,UB-2950,UNIFORM BRIDGE,"89,000원 84,550원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220217/2367439/2367439_1_500.jpg,wide one tuck denim pants light indigo,UB-2932,UNIFORM BRIDGE,"99,000원 94,050원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20211012/2172129/2172129_1_500.jpg,primaloft gen 3 parka brown,UB-2828,UNIFORM BRIDGE,"315,000원 220,400원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20211012/2172122/2172122_1_500.jpg,primaloft gen 3 parka black,UB-2827,UNIFORM BRIDGE,"315,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210901/2103617/2103617_2_500.jpg,selvedge denim pants indigo,UB-2716,UNIFORM BRIDGE,"109,000원 103,550원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210824/2082373/2082373_16847190678797_500.jpg,1960 sweatshirts oatmeal,UB-2641,UNIFORM BRIDGE,"65,000원 61,750원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210507/1941388/1941388_1_500.jpg,navy wave s/s tee coral red,UB-2529,UNIFORM BRIDGE,"42,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210507/1941386/1941386_2_500.jpg,navy wave s/s tee cream beige,UB-2528,UNIFORM BRIDGE,"42,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210504/1936662/1936662_1_500.jpg,1960 s/s tee navy,UB-2508,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210504/1936659/1936659_1_500.jpg,1960 s/s tee sage green,UB-2506,UNIFORM BRIDGE,"39,000원 35,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210504/1936652/1936652_1_500.jpg,1960 s/s tee orange,UB-2505,UNIFORM BRIDGE,"39,000원 35,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210426/1920343/1920343_1_500.jpg,heavyweight pocket tee 1% melange,UB-2448,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210426/1920011/1920011_1_500.jpg,one tuck denim shorts indigo washed,UB-2437,UNIFORM BRIDGE,"79,000원 75,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210419/1906829/1906829_1_500.jpg,oxford bd short shirts blue,UB-2434,UNIFORM BRIDGE,"79,000원 75,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210419/1906711/1906711_1_500.jpg,us navy s/s tee 8% melange,UB-2422,UNIFORM BRIDGE,"39,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210419/1905761/1905761_1_500.jpg,basic chino shorts sage green,UB-2399,UNIFORM BRIDGE,"65,000원 58,400원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210303/1822484/1822484_1_500.jpg,lite balloon pants ivory,UB-2372,UNIFORM BRIDGE,"99,000원 89,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210303/1822470/1822470_1_500.jpg,lite balloon pants black,UB-2370,UNIFORM BRIDGE,"99,000원 89,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20210127/1764446/1764446_1_500.jpg,oxford bd shirts mint,UB-2216,UNIFORM BRIDGE,"89,000원 80,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20210125/1760569/1760569_1_500.jpg,comfort denim pants light indigo,UB-2197,UNIFORM BRIDGE,"99,000원 94,050원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20201016/1651994/1651994_16977049899719_500.jpg,wool balmacaan coat black,23winter-17,UNIFORM BRIDGE,"369,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20201020/1656371/1656371_1_500.jpg,comfort denim pants vintage black washed,UB-2174,UNIFORM BRIDGE,"99,000원 94,050원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20200506/1431372/1431372_1_500.jpg,one tuck denim shorts black washed,UB-1739,UNIFORM BRIDGE,"79,000원 75,050원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20200427/1423392/1423392_16847204799792_500.jpg,pin tuck wide denim pants indigo washed,UB-1717,UNIFORM BRIDGE,"95,000원 90,250원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20200303/1331924/1331924_2_500.jpg,cotton fatigue pants wide fit khaki,UB-1614,UNIFORM BRIDGE,"72,000원 68,400원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20200217/1308651/1308651_16847191066777_500.jpg,1960 sweatshirts khaki,UB-1567,UNIFORM BRIDGE,"65,000원 61,750원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20200206/1294512/1294512_1_500.jpg,selvedge crop denim pants indigo washed,UB-1525,UNIFORM BRIDGE,"119,000원 95,100원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20200206/1294464/1294464_1_500.jpg,wide one tuck denim pants indigo washed,UB-1520,UNIFORM BRIDGE,"99,000원 94,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20190218/956939/956939_16847191483500_500.jpg,1960 sweatshirts navy,UB-1104,UNIFORM BRIDGE,"65,000원 61,750원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20160818/396185/396185_3_500.jpg,selvedge denim pants deep indigo,UB-301,UNIFORM BRIDGE,"109,000원 103,550원"
